0.01,-9.18E-11,1.00E+00,1.00E+00,90
0.04,1.05E-11,2.71E-01,2.71E-01,90
0.07,-1.82E-09,1.88E-01,1.88E-01,90
0.1,-3.45E-08,1.74E-01,1.74E-01,90
0.13,-2.98E-07,1.72E-01,1.72E-01,90
0.16,-1.51E-06,1.71E-01,1.71E-01,90
0.19,-7.29E-06,1.67E-01,1.67E-01,90.002
0.22,-2.01E-05,1.66E-01,1.66E-01,90.007
0.25,-5.17E-05,1.63E-01,1.63E-01,90.018
0.28,-1.17E-04,1.59E-01,1.59E-01,90.042
0.31,-2.36E-04,1.55E-01,1.55E-01,90.087
0.34,-4.29E-04,1.49E-01,1.49E-01,90.165
0.37,-7.10E-04,1.43E-01,1.43E-01,90.284
0.4,-1.06E-03,1.36E-01,1.36E-01,90.447
0.43,-1.43E-03,1.28E-01,1.28E-01,90.637
0.46,-1.67E-03,1.20E-01,1.20E-01,90.799
0.49,-1.56E-03,1.10E-01,1.10E-01,90.809
0.52,-7.59E-04,1.00E-01,1.00E-01,90.435
0.55,1.13E-03,8.88E-02,8.88E-02,89.272
0.58,4.48E-03,7.60E-02,7.61E-02,86.625
0.61,9.31E-03,6.04E-02,6.11E-02,81.238
0.64,1.45E-02,4.05E-02,4.30E-02,70.294
0.67,1.66E-02,1.52E-02,2.25E-02,42.457
0.7,1.02E-02,-1.25E-02,1.61E-02,-50.845
0.73,-5.54E-03,-3.38E-02,3.42E-02,-99.315
0.76,-2.29E-02,-4.27E-02,4.85E-02,-118.167
0.79,-3.40E-02,-4.21E-02,5.41E-02,-128.884
0.82,-3.66E-02,-3.73E-02,5.23E-02,-134.501
0.85,-3.16E-02,-3.20E-02,4.49E-02,-134.594
0.88,-2.03E-02,-2.93E-02,3.57E-02,-124.713
0.91,-6.25E-03,-3.14E-02,3.20E-02,-101.276
0.94,7.03E-03,-3.78E-02,3.84E-02,-79.464
0.97,1.71E-02,-4.73E-02,5.03E-02,-70.084
1,2.15E-02,-5.87E-02,6.25E-02,-69.848
1.03,1.75E-02,-6.77E-02,7.00E-02,-75.479
1.06,7.90E-03,-6.84E-02,6.88E-02,-83.41
1.09,-4.88E-04,-6.05E-02,6.05E-02,-90.462
1.12,-5.06E-03,-4.88E-02,4.91E-02,-95.912
1.15,-6.96E-03,-3.63E-02,3.70E-02,-100.838
1.18,-7.32E-03,-2.38E-02,2.49E-02,-107.108
1.21,-6.17E-03,-1.11E-02,1.27E-02,-118.983
1.24,-1.62E-03,1.08E-03,1.94E-03,146.246
1.27,7.43E-03,5.83E-03,9.45E-03,38.11
1.3,8.38E-03,4.29E-03,9.42E-03,27.08
1.33,6.78E-03,6.20E-03,9.19E-03,42.477
1.36,6.72E-03,8.42E-03,1.08E-02,51.399
1.39,8.44E-03,9.13E-03,1.24E-02,47.253
1.42,1.18E-02,6.47E-03,1.35E-02,28.685
1.45,1.40E-02,-4.28E-03,1.47E-02,-16.983
1.48,-3.39E-03,-1.20E-02,1.25E-02,-105.746
0.01,3.98E-09,-5.69E+00,5.69E+00,-90
0.04,1.56E-10,-1.54E+00,1.54E+00,-90
0.07,1.11E-08,-1.06E+00,1.06E+00,-90
0.1,1.97E-07,-9.80E-01,9.80E-01,-90
0.13,1.58E-06,-9.65E-01,9.65E-01,-90
0.16,9.90E-06,-9.59E-01,9.59E-01,-89.999
0.19,3.55E-05,-9.40E-01,9.40E-01,-89.998
0.22,1.07E-04,-9.20E-01,9.20E-01,-89.993
0.25,2.73E-04,-8.96E-01,8.96E-01,-89.983
0.28,6.11E-04,-8.68E-01,8.68E-01,-89.96
0.31,1.22E-03,-8.35E-01,8.35E-01,-89.916
0.34,2.21E-03,-7.96E-01,7.96E-01,-89.841
0.37,3.67E-03,-7.53E-01,7.53E-01,-89.721
0.4,5.60E-03,-7.05E-01,7.05E-01,-89.544
0.43,7.89E-03,-6.52E-01,6.52E-01,-89.306
0.46,1.02E-02,-5.94E-01,5.94E-01,-89.012
0.49,1.22E-02,-5.33E-01,5.33E-01,-88.694
0.52,1.29E-02,-4.69E-01,4.69E-01,-88.424
0.55,1.16E-02,-4.01E-01,4.01E-01,-88.348
0.58,7.16E-03,-3.30E-01,3.30E-01,-88.758
0.61,-9.36E-04,-2.54E-01,2.54E-01,-90.211
0.64,-1.02E-02,-1.68E-01,1.68E-01,-93.459
0.67,-8.44E-03,-7.26E-02,7.30E-02,-96.633
0.7,1.23E-02,1.30E-02,1.79E-02,46.6
0.73,3.32E-02,7.70E-02,8.39E-02,66.666
0.76,4.63E-02,1.30E-01,1.38E-01,70.362
0.79,5.55E-02,1.74E-01,1.83E-01,72.343
0.82,6.28E-02,2.09E-01,2.19E-01,73.302
0.85,6.73E-02,2.33E-01,2.42E-01,73.873
0.88,6.77E-02,2.45E-01,2.54E-01,74.534
0.91,6.36E-02,2.47E-01,2.55E-01,75.573
0.94,5.55E-02,2.42E-01,2.48E-01,77.088
0.97,4.55E-02,2.32E-01,2.37E-01,78.918
1,3.75E-02,2.20E-01,2.24E-01,80.343
1.03,3.91E-02,2.06E-01,2.09E-01,79.242
1.06,5.89E-02,1.71E-01,1.81E-01,71.01
1.09,5.06E-02,9.79E-02,1.10E-01,62.659
1.12,1.19E-02,6.12E-02,6.23E-02,79.033
1.15,-5.33E-03,4.33E-02,4.36E-02,97.017
1.18,-9.04E-03,2.30E-02,2.47E-02,111.486
1.21,-1.45E-02,-3.52E-03,1.49E-02,-166.34
1.24,-2.60E-02,-1.44E-02,2.97E-02,-151.046
1.27,-2.46E-02,-1.73E-02,3.01E-02,-144.96
1.3,-1.88E-02,-2.02E-02,2.76E-02,-132.994
1.33,-1.24E-02,-2.18E-02,2.50E-02,-119.562
1.36,-6.39E-03,-2.14E-02,2.24E-02,-106.601
1.39,-1.35E-03,-1.92E-02,1.92E-02,-94.02
1.42,2.67E-03,-1.59E-02,1.61E-02,-80.441
1.45,5.29E-03,-1.25E-02,1.36E-02,-67.076
1.48,5.96E-03,-9.99E-03,1.16E-02,-59.2
0.01,1.00E+00,-2.29E-10,1.00E+00,0
0.04,1.00E+00,-1.48E-09,1.00E+00,0
0.07,1.00E+00,-2.13E-08,1.00E+00,0
0.1,1.00E+00,-2.00E-07,1.00E+00,0
0.13,1.00E+00,-1.28E-06,1.00E+00,0
0.16,1.01E+00,-6.88E-06,1.01E+00,0
0.19,1.02E+00,-3.21E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.32E-04,1.04E+00,-0.007
0.25,1.08E+00,-5.02E-04,1.08E+00,-0.027
0.28,1.21E+00,-1.99E-03,1.21E+00,-0.095
0.31,1.79E+00,-1.36E-02,1.79E+00,-0.434
0.34,-9.40E-01,-1.47E-02,9.40E-01,-179.106
0.37,2.71E-01,4.87E-04,2.71E-01,0.103
0.4,4.31E-01,-3.75E-03,4.31E-01,-0.499
0.43,4.72E-01,-1.25E-02,4.72E-01,-1.52
0.46,4.73E-01,-2.79E-02,4.74E-01,-3.379
0.49,4.49E-01,-5.22E-02,4.52E-01,-6.63
0.52,4.01E-01,-8.50E-02,4.10E-01,-11.971
0.55,3.22E-01,-1.17E-01,3.43E-01,-20.021
0.58,2.14E-01,-1.28E-01,2.50E-01,-30.844
0.61,1.03E-01,-1.02E-01,1.45E-01,-44.566
0.64,1.59E-02,-4.97E-02,5.22E-02,-72.261
0.67,-4.16E-02,4.18E-03,4.18E-02,174.269
0.7,-7.80E-02,4.67E-02,9.09E-02,149.068
0.73,-1.03E-01,7.51E-02,1.27E-01,143.76
0.76,-1.21E-01,9.09E-02,1.51E-01,142.991
0.79,-1.35E-01,9.71E-02,1.67E-01,144.316
0.82,-1.47E-01,9.64E-02,1.76E-01,146.797
0.85,-1.57E-01,9.13E-02,1.82E-01,149.863
0.88,-1.65E-01,8.40E-02,1.85E-01,152.987
0.91,-1.69E-01,7.71E-02,1.86E-01,155.488
0.94,-1.68E-01,7.31E-02,1.84E-01,156.548
0.97,-1.59E-01,7.11E-02,1.74E-01,155.834
1,-1.39E-01,6.58E-02,1.54E-01,154.625
1.03,-1.16E-01,5.41E-02,1.28E-01,155.009
1.06,-9.54E-02,4.02E-02,1.04E-01,157.15
1.09,-7.66E-02,2.81E-02,8.16E-02,159.839
1.12,-5.86E-02,1.89E-02,6.16E-02,162.139
1.15,-4.09E-02,1.22E-02,4.27E-02,163.457
1.18,-2.35E-02,6.90E-03,2.45E-02,163.662
1.21,-7.49E-03,2.07E-03,7.77E-03,164.571
1.24,7.26E-03,-2.72E-03,7.75E-03,-20.57
1.27,1.94E-02,-1.39E-02,2.39E-02,-35.489
1.3,1.02E-02,-2.38E-02,2.59E-02,-66.731
1.33,6.13E-03,-1.31E-02,1.44E-02,-64.886
1.36,9.00E-03,-7.31E-03,1.16E-02,-39.075
1.39,1.01E-02,-4.47E-03,1.11E-02,-23.865
1.42,9.57E-03,-2.43E-03,9.88E-03,-14.257
1.45,8.23E-03,-7.41E-04,8.26E-03,-5.149
1.48,6.81E-03,4.61E-04,6.83E-03,3.87
0.01,-2.71E-12,-5.70E-05,5.70E-05,-90
0.04,-8.73E-13,-2.51E-04,2.51E-04,-90
0.07,8.54E-12,-5.60E-04,5.60E-04,-90
0.1,1.92E-10,-1.20E-03,1.20E-03,-90
0.13,4.86E-09,-3.23E-03,3.23E-03,-90
0.16,-1.12E-08,1.05E-03,1.05E-03,90.001
0.19,5.12E-08,-1.34E-03,1.34E-03,-89.998
0.22,2.88E-07,-2.46E-03,2.46E-03,-89.993
0.25,1.06E-06,-3.45E-03,3.45E-03,-89.982
0.28,3.14E-06,-4.43E-03,4.43E-03,-89.959
0.31,7.97E-06,-5.41E-03,5.41E-03,-89.916
0.34,1.78E-05,-6.38E-03,6.38E-03,-89.84
0.37,3.58E-05,-7.31E-03,7.31E-03,-89.719
0.4,6.55E-05,-8.21E-03,8.21E-03,-89.543
0.43,1.10E-04,-9.03E-03,9.03E-03,-89.305
0.46,1.69E-04,-9.79E-03,9.79E-03,-89.013
0.49,2.37E-04,-1.05E-02,1.05E-02,-88.7
0.52,3.01E-04,-1.10E-02,1.10E-02,-88.437
0.55,3.29E-04,-1.16E-02,1.16E-02,-88.368
0.58,2.56E-04,-1.20E-02,1.20E-02,-88.777
0.61,-4.83E-05,-1.23E-02,1.23E-02,-90.225
0.64,-7.85E-04,-1.24E-02,1.24E-02,-93.63
0.67,-1.86E-03,-1.16E-02,1.17E-02,-99.139
0.7,-2.31E-03,-9.82E-03,1.01E-02,-103.224
0.73,-1.96E-03,-8.19E-03,8.42E-03,-103.433
0.76,-1.52E-03,-6.90E-03,7.07E-03,-102.424
0.79,-1.20E-03,-5.69E-03,5.81E-03,-101.871
0.82,-9.21E-04,-4.45E-03,4.54E-03,-101.709
0.85,-6.49E-04,-3.22E-03,3.28E-03,-101.415
0.88,-3.78E-04,-2.05E-03,2.09E-03,-100.429
0.91,-1.39E-04,-1.00E-03,1.01E-03,-97.866
0.94,3.61E-05,-7.08E-05,7.95E-05,-62.958
0.97,1.39E-04,7.74E-04,7.86E-04,79.858
1,2.22E-04,1.59E-03,1.61E-03,82.082
1.03,4.93E-04,2.43E-03,2.48E-03,78.54
1.06,1.42E-03,2.87E-03,3.20E-03,63.72
1.09,1.87E-03,1.75E-03,2.56E-03,43.072
1.12,8.94E-04,1.28E-03,1.56E-03,54.984
1.15,3.41E-04,1.56E-03,1.60E-03,77.682
1.18,3.68E-04,1.85E-03,1.88E-03,78.717
1.21,8.35E-04,1.50E-03,1.72E-03,60.882
1.24,5.48E-04,7.31E-04,9.14E-04,53.148
1.27,1.75E-04,5.08E-04,5.38E-04,71.026
1.3,1.72E-05,3.79E-04,3.79E-04,87.396
1.33,-4.12E-05,2.50E-04,2.53E-04,99.376
1.36,-4.99E-05,1.24E-04,1.34E-04,111.953
1.39,-3.72E-05,7.68E-06,3.80E-05,168.336
1.42,-2.64E-05,-8.68E-05,9.07E-05,-106.887
1.45,-2.10E-05,-1.46E-04,1.48E-04,-98.173
1.48,-2.01E-05,-1.77E-04,1.78E-04,-96.488
0.01,1.44E-14,-1.01E-05,1.01E-05,-90
0.04,-4.08E-14,-4.40E-05,4.40E-05,-90
0.07,9.30E-13,-9.55E-05,9.55E-05,-90
0.1,3.68E-11,-1.89E-04,1.89E-04,-90
0.13,6.14E-10,-3.51E-04,3.51E-04,-90
0.16,6.73E-09,-7.47E-04,7.47E-04,-89.999
0.19,-3.33E-08,6.79E-04,6.79E-04,90.003
0.22,3.08E-08,-2.95E-04,2.95E-04,-89.994
0.25,1.66E-07,-5.66E-04,5.66E-04,-89.983
0.28,5.35E-07,-7.79E-04,7.79E-04,-89.961
0.31,1.39E-06,-9.74E-04,9.74E-04,-89.918
0.34,3.12E-06,-1.16E-03,1.16E-03,-89.845
0.37,6.16E-06,-1.33E-03,1.33E-03,-89.734
0.4,1.08E-05,-1.48E-03,1.48E-03,-89.58
0.43,1.67E-05,-1.60E-03,1.60E-03,-89.402
0.46,2.22E-05,-1.69E-03,1.69E-03,-89.25
0.49,2.32E-05,-1.76E-03,1.76E-03,-89.241
0.52,1.23E-05,-1.78E-03,1.78E-03,-89.602
0.55,-2.24E-05,-1.75E-03,1.75E-03,-90.735
0.58,-9.69E-05,-1.65E-03,1.66E-03,-93.355
0.61,-2.26E-04,-1.46E-03,1.48E-03,-98.772
0.64,-4.04E-04,-1.12E-03,1.19E-03,-109.784
0.67,-5.64E-04,-5.67E-04,8.00E-04,-134.832
0.7,-5.54E-04,1.86E-04,5.84E-04,161.391
0.73,-2.65E-04,9.41E-04,9.77E-04,105.735
0.76,1.73E-04,1.47E-03,1.48E-03,83.313
0.79,5.37E-04,1.77E-03,1.85E-03,73.102
0.82,7.22E-04,1.93E-03,2.06E-03,69.54
0.85,7.23E-04,2.08E-03,2.20E-03,70.8
0.88,5.79E-04,2.26E-03,2.34E-03,75.635
0.91,3.72E-04,2.54E-03,2.56E-03,81.657
0.94,2.05E-04,2.89E-03,2.90E-03,85.952
0.97,1.81E-04,3.27E-03,3.27E-03,86.825
1,3.92E-04,3.53E-03,3.55E-03,83.667
1.03,7.79E-04,3.44E-03,3.53E-03,77.242
1.06,1.04E-03,2.93E-03,3.11E-03,70.442
1.09,1.00E-03,2.27E-03,2.48E-03,66.232
1.12,7.80E-04,1.68E-03,1.85E-03,65.121
1.15,5.36E-04,1.19E-03,1.31E-03,65.755
1.18,3.39E-04,7.52E-04,8.25E-04,65.715
1.21,2.03E-04,3.14E-04,3.74E-04,57.191
1.24,3.91E-05,-1.96E-04,2.00E-04,-78.749
1.27,-4.14E-04,-5.52E-04,6.90E-04,-126.901
1.3,-6.33E-04,-4.32E-04,7.66E-04,-145.66
1.33,-5.70E-04,-3.88E-04,6.90E-04,-145.72
1.36,-4.88E-04,-3.85E-04,6.22E-04,-141.736
1.39,-3.97E-04,-3.42E-04,5.24E-04,-139.326
1.42,-2.72E-04,-2.77E-04,3.88E-04,-134.531
1.45,-1.54E-04,-2.08E-04,2.59E-04,-126.556
1.48,7.88E-06,-1.44E-04,1.44E-04,-86.868
0.01,1.39E-05,-2.56E-15,1.39E-05,0
0.04,1.62E-05,3.59E-16,1.62E-05,0
0.07,2.38E-05,-4.90E-15,2.38E-05,0
0.1,4.16E-05,-3.72E-13,4.16E-05,0
0.13,6.87E-05,-9.19E-12,6.87E-05,0
0.16,1.02E-04,-1.06E-10,1.02E-04,0
0.19,1.40E-04,-7.97E-10,1.40E-04,0
0.22,1.82E-04,-4.36E-09,1.82E-04,-0.001
0.25,2.25E-04,-1.88E-08,2.25E-04,-0.005
0.28,2.68E-04,-6.75E-08,2.68E-04,-0.014
0.31,3.06E-04,-2.08E-07,3.06E-04,-0.039
0.34,3.37E-04,-5.64E-07,3.37E-04,-0.096
0.37,3.57E-04,-1.37E-06,3.57E-04,-0.22
0.4,3.60E-04,-3.02E-06,3.60E-04,-0.481
0.43,3.41E-04,-6.08E-06,3.41E-04,-1.021
0.46,2.95E-04,-1.12E-05,2.95E-04,-2.183
0.49,2.13E-04,-1.90E-05,2.14E-04,-5.093
0.52,9.01E-05,-2.93E-05,9.47E-05,-18.003
0.55,-8.23E-05,-4.04E-05,9.17E-05,-153.845
0.58,-3.09E-04,-4.86E-05,3.13E-04,-171.072
0.61,-5.93E-04,-4.82E-05,5.95E-04,-175.355
0.64,-9.29E-04,-3.33E-05,9.30E-04,-177.947
0.67,-1.31E-03,-3.28E-08,1.31E-03,-179.999
0.7,-1.73E-03,5.41E-05,1.73E-03,178.208
0.73,-2.17E-03,1.33E-04,2.17E-03,176.499
0.76,-2.62E-03,2.44E-04,2.63E-03,174.676
0.79,-3.04E-03,3.99E-04,3.06E-03,172.523
0.82,-3.38E-03,6.04E-04,3.43E-03,169.858
0.85,-3.53E-03,8.29E-04,3.63E-03,166.782
0.88,-3.40E-03,7.45E-04,3.48E-03,167.639
0.91,-3.89E-03,5.46E-04,3.92E-03,172.004
0.94,-3.97E-03,8.12E-04,4.05E-03,168.436
0.97,-3.83E-03,9.06E-04,3.94E-03,166.702
1,-3.67E-03,9.47E-04,3.79E-03,165.52
1.03,-3.50E-03,1.13E-03,3.68E-03,162.118
1.06,-3.06E-03,1.79E-03,3.55E-03,149.727
1.09,-1.09E-03,2.40E-03,2.63E-03,114.386
1.12,4.62E-04,6.86E-04,8.27E-04,56.01
1.15,4.47E-04,-3.87E-04,5.91E-04,-40.894
1.18,4.35E-04,-7.75E-04,8.89E-04,-60.705
1.21,5.31E-04,-9.16E-04,1.06E-03,-59.895
1.24,6.66E-04,-9.31E-04,1.15E-03,-54.431
1.27,7.92E-04,-8.62E-04,1.17E-03,-47.412
1.3,8.82E-04,-7.28E-04,1.14E-03,-39.532
1.33,9.24E-04,-5.46E-04,1.07E-03,-30.572
1.36,9.16E-04,-3.37E-04,9.76E-04,-20.17
1.39,8.58E-04,-1.22E-04,8.66E-04,-8.093
1.42,7.61E-04,9.56E-05,7.67E-04,7.155
1.45,7.09E-04,2.98E-04,7.69E-04,22.77
1.48,7.60E-04,2.78E-04,8.09E-04,20.094
